param M:1 2 3 4:=     1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4800000e-02
   1.6600000e+02   2.3749404e+02   1.3048590e+02   3.9070008e+02   2.0757600e+02
   1.6700000e+02   2.3946464e+02   1.3151860e+02   3.9361050e+02   2.0919420e+02
   1.6800000e+02   2.4130164e+02   1.3257890e+02   3.9648366e+02   2.1088370e+02
   1.6900000e+02   2.4298166e+02   1.3357250e+02   3.9913740e+02   2.1251430e+02
   1.7000000e+02   2.4491552e+02   1.3468570e+02   4.0228794e+02   2.1411390e+02
   1.7100000e+02   2.4653208e+02   1.3574370e+02   4.0537224e+02   2.1558020e+02
   1.7200000e+02   2.4827222e+02   1.3683620e+02   4.0809636e+02   2.1721390e+02
   1.7300000e+02   2.5003908e+02   1.3795860e+02   4.1112270e+02   2.1884140e+02
   1.7400000e+02   2.5174916e+02   1.3901660e+02   4.1405796e+02   2.2044100e+02
   1.7500000e+02   2.5363626e+02   1.4005160e+02   4.1697666e+02   2.2204990e+02
   1.7600000e+02   2.5549664e+02   1.4108200e+02   4.1982498e+02   2.2371770e+02
   1.7700000e+02   2.5742048e+02   1.4213080e+02   4.2269814e+02   2.2545060e+02
   1.7800000e+02   2.5931092e+02   1.4316120e+02   4.2560442e+02   2.2703470e+02
   1.7900000e+02   2.6119134e+02   1.4422150e+02   4.2849414e+02   2.2868390e+02
   1.8000000e+02   2.6293148e+02   1.4522430e+02   4.3146252e+02   2.3032380e+02
   1.8100000e+02   2.6483862e+02   1.4638580e+02   4.3429842e+02   2.3196990e+02
   1.8200000e+02   2.6675912e+02   1.4739780e+02   4.3723368e+02   2.3360050e+02
   1.8300000e+02   2.6861950e+02   1.4842360e+02   4.4026002e+02   2.3520940e+02
   1.8400000e+02   2.7056004e+02   1.4946780e+02   4.4317872e+02   2.3677490e+02
   1.8500000e+02   2.7250058e+02   1.5052810e+02   4.4630856e+02   2.3833420e+02
   1.8600000e+02   2.7440104e+02   1.5161140e+02   4.4910306e+02   2.3994310e+02
   1.8700000e+02   2.7618126e+02   1.5271540e+02   4.5206316e+02   2.4161400e+02
   1.8800000e+02   2.7828880e+02   1.5370900e+02   4.5497772e+02   2.4319190e+02
   1.8900000e+02   2.8014250e+02   1.5482220e+02   4.5801648e+02   2.4456210e+02
   1.9000000e+02   2.8205632e+02   1.5588020e+02   4.6115874e+02   2.4610900e+02
   1.9100000e+02   2.8391336e+02   1.5693590e+02   4.6410642e+02   2.4771790e+02
   1.9200000e+02   2.8584722e+02   1.5796170e+02   4.6684296e+02   2.4934230e+02
   1.9300000e+02   2.8768756e+02   1.5900130e+02   4.6990656e+02   2.5103180e+02
   1.9400000e+02   2.8960472e+02   1.6006160e+02   4.7279214e+02   2.5266240e+02
   1.9500000e+02   2.9144172e+02   1.6109430e+02   4.7578950e+02   2.5420930e+02
   1.9600000e+02   2.9327538e+02   1.6214770e+02   4.7874546e+02   2.5579650e+02
   1.9700000e+02   2.9515580e+02   1.6322410e+02   4.8149442e+02   2.5724110e+02
   1.9800000e+02   2.9701284e+02   1.6427750e+02   4.8438000e+02   2.5892130e+02
   1.9900000e+02   2.9894336e+02   1.6538840e+02   4.8751812e+02   2.6047750e+02
   2.0000000e+02   3.0085718e+02   1.6640730e+02   4.9027536e+02   2.6208640e+02
   2.0100000e+02   3.0291128e+02   1.6750670e+02   4.9314852e+02   2.6365500e+02
   2.0200000e+02   3.0479504e+02   1.6855090e+02   4.9602582e+02   2.6537550e+02
   2.0300000e+02   3.0694600e+02   1.6955370e+02   4.9882446e+02   2.6703400e+02
   2.0400000e+02   3.0886316e+02   1.7060480e+02   5.0156928e+02   2.6858090e+02
   2.0500000e+02   3.1082374e+02   1.7167200e+02   5.0429754e+02   2.7016190e+02
   2.0600000e+02   3.1286448e+02   1.7275070e+02   5.0706720e+02   2.7172120e+02
   2.0700000e+02   3.1459126e+02   1.7384780e+02   5.0982444e+02   2.7326500e+02
   2.0800000e+02   3.1644496e+02   1.7484140e+02   5.1282180e+02   2.7488940e+02
   2.0900000e+02   3.1844562e+02   1.7584880e+02   5.1587712e+02   2.7654170e+02
   2.1000000e+02   3.2037948e+02   1.7687920e+02   5.1872130e+02   2.7816920e+02
   2.1100000e+02   3.2231668e+02   1.7800390e+02   5.2154478e+02   2.7979050e+02
   2.1200000e+02   3.2421046e+02   1.7900900e+02   5.2449660e+02   2.8127850e+02
   2.1300000e+02   3.2622448e+02   1.7998650e+02   5.2732836e+02   2.8280680e+02
   2.1400000e+02   3.2812828e+02   1.8100540e+02   5.2998210e+02   2.8438470e+02
   2.1500000e+02   3.3011224e+02   1.8207720e+02   5.3281800e+02   2.8591920e+02
   2.1600000e+02   3.3198598e+02   1.8310530e+02   5.3577810e+02   2.8758080e+02
   2.1700000e+02   3.3390648e+02   1.8418630e+02   5.3862642e+02   2.8914940e+02
   2.1800000e+02   3.3572010e+02   1.8521210e+02   5.4159894e+02   2.9076760e+02
   2.1900000e+02   3.3781094e+02   1.8626780e+02   5.4449694e+02   2.9240750e+02
   2.2000000e+02   3.3971474e+02   1.8722920e+02   5.4743220e+02   2.9388620e+02
   2.2100000e+02   3.4165194e+02   1.8828950e+02   5.5039644e+02   2.9554160e+02
   2.2200000e+02   3.4356242e+02   1.8934750e+02   5.5331514e+02   2.9707920e+02
   2.2300000e+02   3.4535934e+02   1.9034110e+02   5.5611378e+02   2.9859200e+02
   2.2400000e+02   3.4721638e+02   1.9131630e+02   5.5926846e+02   3.0001180e+02
   2.2500000e+02   3.4920368e+02   1.9231910e+02   5.6214990e+02   3.0167960e+02
   2.2600000e+02   3.5123774e+02   1.9336100e+02   5.6495682e+02   3.0338150e+02
   2.2700000e+02   3.5308476e+02   1.9439830e+02   5.6768094e+02   3.0499350e+02
   2.2800000e+02   3.5478482e+02   1.9541490e+02   5.7056652e+02   3.0654660e+02
   2.2900000e+02   3.5668194e+02   1.9652120e+02   5.7355560e+02   3.0812760e+02
   2.3000000e+02   3.5859242e+02   1.9755160e+02   5.7650742e+02   3.0984500e+02
   2.3100000e+02   3.6044946e+02   1.9860040e+02   5.7944682e+02   3.1141360e+02
   2.3200000e+02   3.6233656e+02   1.9956410e+02   5.8236966e+02   3.1306280e+02
   2.3300000e+02   3.6427710e+02   2.0054160e+02   5.8503996e+02   3.1452600e+02
   2.3400000e+02   3.6615418e+02   2.0153290e+02   5.8786344e+02   3.1613490e+02
   2.3500000e+02   3.6802792e+02   2.0248740e+02   5.9068692e+02   3.1778100e+02
   2.3600000e+02   3.6982818e+02   2.0354770e+02   5.9362218e+02   3.1947980e+02
   2.3700000e+02   3.7167854e+02   2.0460340e+02   5.9673960e+02   3.2120650e+02
   2.3800000e+02   3.7348882e+02   2.0567290e+02   5.9950098e+02   3.2275650e+02
   2.3900000e+02   3.7540264e+02   2.0675620e+02   6.0243624e+02   3.2431270e+02
   2.4000000e+02   3.7728974e+02   2.0775440e+02   6.0524316e+02   3.2600220e+02
;
